time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
145800	9,14300392446e-05	3,38805852819e-05	0,0	5,98635986445e-05	5,98635986445e-05	3,57339805637e-05	2,445970498e-05	3,38805852819e-05	0,0	2,64624910795e-05	1,23065830698e-05	5,20223573244e-05	2,09691259156e-05	5,20223573244e-05	4,52062075966e-06	2,78890593649e-05	1,97290741303e-05
146700	0,000157831015673	5,87455252505e-05	0,0	0,000103094113805	0,000103094113805	6,18135651548e-05	4,18477230742e-05	5,87455252505e-05	0,0	4,30548909033e-05	1,93426649325e-05	8,9422528656e-05	3,22845109154e-05	8,9422528656e-05	9,4796411084e-07	4,87812222078e-05	4,18351218285e-05
147600	0,000157375386484	5,78872364422e-05	0,0	0,000103446455733	0,000103446455733	6,00522685236e-05	4,39664237485e-05	5,78872364422e-05	0,0	4,47369672055e-05	1,1967668895e-05	8,31013299119e-05	3,19740080943e-05	8,31013299119e-05	3,6856899824e-06	4,17390512117e-05	3,78666478256e-05
148500	2,76775502103e-05	4,41267716062e-06	0,0	7,88044694412e-06	7,88044694412e-06	3,07859333073e-06	2,16931400627e-06	4,41267716062e-06	0,0	1,30221103472e-06	6,52350203503e-07	1,78632442037e-06	5,17990436006e-07	1,78632442037e-06	2,77068835334e-07	6,39761069269e-07	7,08535579351e-07
149400	3,78465679679e-05	5,39008485967e-06	0,0	1,01876300963e-05	1,01876300963e-05	3,75956163314e-06	2,39664772989e-06	5,39008485967e-06	0,0	1,42297083174e-06	6,61376424029e-07	1,82367718287e-06	5,47331928095e-07	1,82367718287e-06	-2,73414253528e-07	6,87126335926e-07	6,36595371453e-07
150300	2,89664569288e-05	4,33244708106e-06	0,0	7,94983184968e-06	7,94983184968e-06	3,04897308419e-06	1,96150035611e-06	4,33244708106e-06	0,0	1,17423645345e-06	5,91156704526e-07	1,51570426069e-06	4,81717112213e-07	1,51570426069e-06	-2,11016428254e-07	5,35427231655e-07	5,12204434117e-07
151200	3,90957752502e-05	5,71029296072e-06	0,0	1,06255721949e-05	1,06255721949e-05	4,070291874e-06	2,47050331265e-06	5,71029296072e-06	0,0	1,60343410009e-06	8,3862053949e-07	2,08358623397e-06	6,62581728647e-07	2,08358623397e-06	-2,85623238912e-07	7,46667473874e-07	6,66354361401e-07
152100	3,8784858383e-05	5,74442114216e-06	0,0	1,06426910844e-05	1,06426910844e-05	4,13730220861e-06	2,53905578532e-06	5,74442114216e-06	0,0	1,50494446027e-06	7,86027017165e-07	2,01418894887e-06	6,33381640812e-07	2,01418894887e-06	-2,82629051034e-07	7,21118493267e-07	6,91228769292e-07
153000	4,14037630888e-05	6,74777397661e-06	0,0	1,18899696208e-05	1,18899696208e-05	4,78990513204e-06	3,26001525538e-06	6,74777397661e-06	0,0	1,98162608225e-06	1,13975472418e-06	2,77370601463e-06	8,40672526621e-07	2,77370601463e-06	-3,92225478605e-07	9,30020920671e-07	9,64923248034e-07
153900	4,88605955453e-05	8,1493892425e-06	0,0	1,42334458578e-05	1,42334458578e-05	5,87648017615e-06	3,919201569e-06	8,1493892425e-06	0,0	2,54857707029e-06	1,46568256915e-06	3,6759916041e-06	1,08708180896e-06	3,6759916041e-06	-5,46300590415e-07	1,35522711238e-06	1,29608873823e-06
154800	5,2539965165e-05	9,0728346845e-06	0,0	1,56198882935e-05	1,56198882935e-05	6,63181137771e-06	4,38349662553e-06	9,0728346845e-06	0,0	3,10195534714e-06	1,74747117268e-06	4,48097156398e-06	1,31177013696e-06	4,48097156398e-06	6,8959885029e-07	1,71894216711e-06	1,59812190521e-06
155700	5,06101701487e-05	8,66377585335e-06	0,0	1,49913030876e-05	1,49913030876e-05	6,32786990764e-06	4,17136676425e-06	8,66377585335e-06	0,0	2,95214011571e-06	1,70574558768e-06	4,33883447471e-06	1,25719855738e-06	4,33883447471e-06	6,71917406332e-07	1,66443743884e-06	1,5722003867e-06
156600	4,51803677883e-05	8,01633943547e-06	0,0	1,37257981614e-05	1,37257981614e-05	5,90706738999e-06	3,96767863378e-06	8,01633943547e-06	0,0	2,95534127802e-06	1,66518905807e-06	4,41150551273e-06	1,24731706995e-06	4,41150551273e-06	7,32008143661e-07	1,91115993253e-06	1,58247987053e-06
157500	5,01007485309e-05	8,01047709584e-06	0,0	1,4325338282e-05	1,4325338282e-05	5,81513005881e-06	3,78064155636e-06	8,01047709584e-06	0,0	2,23070726563e-06	1,22942998869e-06	3,23811078701e-06	9,5672900978e-07	3,23811078701e-06	5,03478903652e-07	1,36345100302e-06	1,07588354597e-06
158400	4,39112057193e-05	6,84550620797e-06	0,0	1,23267812139e-05	1,23267812139e-05	4,83462595531e-06	3,26555994379e-06	6,84550620797e-06	0,0	1,73653657343e-06	9,17484103655e-07	2,31618124342e-06	7,3952246613e-07	2,31618124342e-06	-2,99146400429e-07	7,93004423652e-07	7,44889110993e-07
159300	4,07600355428e-05	6,3782895116e-06	0,0	1,15250272496e-05	1,15250272496e-05	4,58729735605e-06	3,00290160341e-06	6,3782895116e-06	0,0	1,7053552094e-06	9,70906328703e-07	2,48730819443e-06	7,28080701442e-07	2,48730819443e-06	3,773400768e-07	9,55271329951e-07	8,62212758533e-07
160200	2,71186406512e-05	4,33413398641e-06	0,0	7,72749477438e-06	7,72749477438e-06	3,01599889225e-06	2,13220384748e-06	4,33413398641e-06	0,0	1,29604502886e-06	7,30355290531e-07	1,80582296049e-06	5,46310154607e-07	1,80582296049e-06	-2,65877510451e-07	7,06288651912e-07	5,90786802623e-07
161100	2,84261924554e-05	4,65705179651e-06	0,0	8,19089471278e-06	8,19089471278e-06	3,31650967823e-06	2,25118051836e-06	4,65705179651e-06	0,0	1,4104036814e-06	7,74084700982e-07	1,95297721376e-06	5,85295443576e-07	1,95297721376e-06	2,85354815689e-07	7,30108910475e-07	6,40764882607e-07
162000	0,000189564964655	6,98823282271e-05	0,0	0,000124458806341	0,000124458806341	7,41282164862e-05	5,10183519098e-05	6,98823282271e-05	0,0	5,45876621983e-05	2,14331681329e-05	0,0001036072179	4,29457972946e-05	0,0001036072179	3,07989425661e-06	5,50488673733e-05	4,57295108395e-05
162900	2,64481109516e-05	4,36534227148e-06	0,0	7,63801006935e-06	7,63801006935e-06	3,1004985905e-06	2,1263635413e-06	4,36534227148e-06	0,0	1,2972204262e-06	7,08795998017e-07	1,75038734201e-06	5,50196591044e-07	1,75038734201e-06	-2,45358550747e-07	6,37441470046e-07	5,66401180279e-07
163800	2,52257090561e-05	4,10836901453e-06	0,0	7,24865831254e-06	7,24865831254e-06	2,91311218883e-06	1,98166407412e-06	4,10836901453e-06	0,0	1,26195711907e-06	7,16168440378e-07	1,77056449994e-06	5,39140997222e-07	1,77056449994e-06	-2,65004706716e-07	6,85571672655e-07	5,97232136067e-07
164700	0,000156869190142	5,64995517689e-05	0,0	0,000104249508843	0,000104249508843	6,15809996146e-05	4,32512645937e-05	5,64995517689e-05	0,0	3,9713438313e-05	1,81206223103e-05	8,12205559544e-05	3,35907225038e-05	8,12205559544e-05	6,26083684399e-08	4,39560952642e-05	3,7527428802e-05
165600	0,000150067210825	5,40320444293e-05	0,0	9,97459269774e-05	9,97459269774e-05	5,91625213195e-05	4,11411595137e-05	5,40320444293e-05	0,0	3,69766000712e-05	1,50743490286e-05	7,6932220987e-05	2,95860100487e-05	7,6932220987e-05	2,03854204913e-06	4,40304192667e-05	3,51385781372e-05
166500	0,000151534370183	5,50263604521e-05	0,0	0,000100280230392	0,000100280230392	5,92030332867e-05	4,16354918083e-05	5,50263604521e-05	0,0	3,8750800913e-05	1,43864557415e-05	7,8268845938e-05	3,03410925858e-05	7,8268845938e-05	2,42235959079e-07	3,77844547866e-05	4,04388643302e-05
167400	0,000128247690289	4,65158767959e-05	0,0	8,49216129057e-05	8,49216129057e-05	4,88063184043e-05	3,65886733052e-05	4,65158767959e-05	0,0	3,40509557532e-05	1,29128166651e-05	6,80771322665e-05	2,58041551713e-05	6,80771322665e-05	5,79770288336e-07	3,49645718723e-05	3,27027932647e-05
168300	0,000106208200133	3,85377856351e-05	0,0	7,03130906538e-05	7,03130906538e-05	3,97466262438e-05	3,09589391339e-05	3,85377856351e-05	0,0	2,73818991452e-05	1,05876559686e-05	5,61776338398e-05	2,06566476649e-05	5,61776338398e-05	2,15897892453e-07	2,63063253825e-05	3,02362888585e-05
169200	0,00011514703947	4,1356499638e-05	0,0	7,6632650435e-05	7,6632650435e-05	4,3703084445e-05	3,33590967915e-05	4,1356499638e-05	0,0	2,90997129311e-05	8,71687860138e-06	5,79003098276e-05	2,15879643609e-05	5,79003098276e-05	1,10745231197e-06	2,98744232221e-05	2,92801449361e-05
170100	0,000113622656833	4,07032751841e-05	0,0	7,57182438398e-05	7,57182438398e-05	4,45660074987e-05	3,15766830184e-05	4,07032751841e-05	0,0	2,94405406295e-05	9,06224165453e-06	5,67729853411e-05	2,27466438828e-05	5,67729853411e-05	1,92523704365e-06	2,73604013381e-05	2,76152256539e-05
171000	8,18814417528e-05	2,99060571349e-05	0,0	5,40236212949e-05	5,40236212949e-05	3,3078301879e-05	2,12461999648e-05	2,99060571349e-05	0,0	2,27999427144e-05	8,23798621029e-06	4,29845651505e-05	1,82172815802e-05	4,29845651505e-05	1,12443507805e-06	2,07562652079e-05	2,12072750526e-05
171900	8,22475582626e-05	3,04400686701e-05	0,0	5,38871602928e-05	5,38871602928e-05	3,21486868795e-05	2,20357962803e-05	3,04400686701e-05	0,0	2,39116404443e-05	8,27302132341e-06	4,43994675703e-05	1,84987976525e-05	4,43994675703e-05	1,85587064503e-06	2,09102853969e-05	2,17397063641e-05
172800	7,99255766013e-05	2,94610506263e-05	0,0	5,24787909344e-05	5,24787909344e-05	3,10536829838e-05	2,17151704341e-05	2,94610506263e-05	0,0	2,44725814984e-05	8,62556684813e-06	4,39776127297e-05	1,88633767094e-05	4,39776127297e-05	1,95722845501e-06	2,2124701782e-05	2,00003662732e-05
173700	5,99452114103e-05	2,19948709426e-05	0,0	3,94555497042e-05	3,94555497042e-05	2,39118786967e-05	1,57626443108e-05	2,19948709426e-05	0,0	1,70617169492e-05	7,94610127241e-06	3,41256069117e-05	1,30992427585e-05	3,41256069117e-05	3,60111760009e-07	1,79809113046e-05	1,58748810694e-05
174600	7,14667868532e-05	2,6226874843e-05	0,0	4,70345909287e-05	4,70345909287e-05	2,96803554796e-05	1,76171581088e-05	2,6226874843e-05	0,0	1,95549311074e-05	1,0100290505e-05	3,9221494733e-05	1,69128898698e-05	3,9221494733e-05	2,94067154728e-06	1,90534680151e-05	1,73149234555e-05
175500	4,67649626018e-05	1,72682316549e-05	0,0	3,06771669307e-05	3,06771669307e-05	1,87898300796e-05	1,20572765988e-05	1,72682316549e-05	0,0	1,27345930167e-05	5,23238137646e-06	2,48192769105e-05	1,05667642271e-05	2,48192769105e-05	3,25700293495e-06	1,14169052507e-05	1,0193663833e-05
176400	3,53763137109e-05	1,26621839431e-05	0,0	2,35852845426e-05	2,35852845426e-05	1,44792560206e-05	9,23880214376e-06	1,26621839431e-05	0,0	9,05146983722e-06	3,38450522298e-06	1,73773872966e-05	7,81873804124e-06	1,73773872966e-05	1,77267276172e-06	7,60914619532e-06	8,02942760695e-06
177300	3,45901674326e-05	1,29165645836e-05	0,0	2,25549264628e-05	2,25549264628e-05	1,31756659066e-05	9,50311245163e-06	1,29165645836e-05	0,0	1,04461887749e-05	4,40902661287e-06	1,83536564086e-05	9,53893096777e-06	1,83536564086e-05	3,24485278829e-06	7,6735551315e-06	7,46894168548e-06
178200	2,96183148921e-05	1,09113017613e-05	0,0	1,94532851553e-05	1,94532851553e-05	1,12784676594e-05	8,28241663219e-06	1,09113017613e-05	0,0	8,64092491616e-06	3,43912617052e-06	1,63101426322e-05	6,78492163478e-06	1,63101426322e-05	5,96747249598e-07	8,68679302351e-06	7,06584358737e-06
179100	3,97981323535e-05	1,46747133426e-05	0,0	2,61268626966e-05	2,61268626966e-05	1,63169358753e-05	9,95529271024e-06	1,46747133426e-05	0,0	1,03785777846e-05	5,61524196869e-06	2,15834961103e-05	9,22089268768e-06	2,15834961103e-05	9,39185327513e-07	1,1133943943e-05	9,56093606667e-06
180000	2,79733698968e-05	1,02950108487e-05	0,0	1,83826162e-05	1,83826162e-05	1,11572765652e-05	7,32724270791e-06	1,02950108487e-05	0,0	7,45618451823e-06	3,15061231235e-06	1,52163036134e-05	5,7779884056e-06	1,52163036134e-05	3,96320224883e-08	7,84667791638e-06	7,44925738114e-06
180900	2,01548515298e-05	7,24711294154e-06	0,0	1,34058758089e-05	1,34058758089e-05	7,96573254855e-06	5,51520853805e-06	7,24711294154e-06	0,0	5,02495262369e-06	1,24661096723e-06	9,60994979185e-06	3,9585142294e-06	9,60994979185e-06	5,66740165407e-07	4,37470318019e-06	4,68833803381e-06
181800	1,89947256051e-05	6,79831223536e-06	0,0	1,26641996386e-05	1,26641996386e-05	7,57851398793e-06	5,15679089599e-06	6,79831223536e-06	0,0	4,45101761831e-06	1,81270997266e-06	9,45920233535e-06	3,65442531554e-06	9,45920233535e-06	4,03483273774e-07	4,32655236497e-06	4,75035492064e-06
182700	1,89787292503e-05	6,96895430116e-06	0,0	1,24867427398e-05	1,24867427398e-05	7,22219983209e-06	5,3337262036e-06	6,96895430116e-06	0,0	5,32939817256e-06	1,7346058529e-06	1,01044468358e-05	3,98872531182e-06	1,01044468358e-05	3,51287419139e-07	4,91215113949e-06	4,86511507275e-06
183600	1,99572738364e-05	7,25237832035e-06	0,0	1,32022746639e-05	1,32022746639e-05	7,66612728557e-06	5,60968342547e-06	7,25237832035e-06	0,0	5,47137473067e-06	2,04812392214e-06	1,08104955302e-05	4,02671365873e-06	1,08104955302e-05	1,82604618504e-07	5,60587884399e-06	5,41652323436e-06
184500	1,68525759971e-05	6,19642849685e-06	0,0	1,10801440346e-05	1,10801440346e-05	6,67175319941e-06	4,46979651929e-06	6,19642849685e-06	0,0	4,57293279342e-06	1,96360306022e-06	9,26679346038e-06	3,52343096897e-06	9,26679346038e-06	1,99221292354e-07	4,84310935315e-06	4,64860862339e-06
185400	2,0724673274e-05	7,48703563074e-06	0,0	1,37517435443e-05	1,37517435443e-05	8,30183675594e-06	5,52680327164e-06	7,48703563074e-06	0,0	4,52924284206e-06	2,07416994952e-06	1,00355416796e-05	4,10811390355e-06	1,00355416796e-05	6,19001667522e-07	4,60405670257e-06	4,83332359162e-06
186300	1,40784568921e-05	5,08321042956e-06	0,0	9,34434581103e-06	9,34434581103e-06	5,3930655462e-06	4,00350458208e-06	5,08321042956e-06	0,0	3,82788019158e-06	1,28613416403e-06	7,33047446973e-06	2,90954210709e-06	7,33047446973e-06	4,44259615353e-07	3,38039619892e-06	3,52217672858e-06
187200	1,63877127291e-05	5,93331237952e-06	0,0	1,08616403624e-05	1,08616403624e-05	6,46148199317e-06	4,46077820916e-06	5,93331237952e-06	0,0	4,30743215531e-06	1,76382354277e-06	8,62164556811e-06	3,43406441815e-06	8,62164556811e-06	3,182473771e-07	4,20871150615e-06	4,11491054054e-06
188100	1,52784721409e-05	5,55712919461e-06	0,0	1,01024037647e-05	1,01024037647e-05	6,15477703843e-06	4,00399399922e-06	5,55712919461e-06	0,0	4,11289806431e-06	1,56863087023e-06	8,08765501341e-06	3,19913792354e-06	8,08765501341e-06	2,15060770226e-07	3,99121404242e-06	3,90088253202e-06
189000	1,55138737134e-05	5,67287795581e-06	0,0	1,02295839208e-05	1,02295839208e-05	6,12377905196e-06	4,16262204501e-06	5,67287795581e-06	0,0	3,93621238414e-06	1,46496720911e-06	7,81967633688e-06	3,29852351398e-06	7,81967633688e-06	4,70841910874e-07	3,67206804634e-06	3,69354650317e-06
189900	1,46700794038e-05	5,38475910264e-06	0,0	9,6539017167e-06	9,6539017167e-06	5,66181741623e-06	4,04557555274e-06	5,38475910264e-06	0,0	3,93692250129e-06	1,61283359934e-06	7,68244203387e-06	3,29819396185e-06	7,68244203387e-06	7,91606589717e-07	3,35198964068e-06	3,55473078594e-06
190800	1,46187539e-05	5,28396065767e-06	0,0	9,69759669133e-06	9,69759669133e-06	5,60235032526e-06	4,14941515704e-06	5,28396065767e-06	0,0	3,83784975131e-06	1,35368972989e-06	7,50428011421e-06	3,014266769e-06	7,50428011421e-06	5,29955529432e-07	3,4225955394e-06	3,56792233839e-06
191700	1,82517625279e-05	6,53842328002e-06	0,0	1,21631458645e-05	1,21631458645e-05	7,24859794192e-06	4,98279862503e-06	6,53842328002e-06	0,0	4,57831568942e-06	1,46755977448e-06	9,07912381764e-06	3,55470833494e-06	9,07912381764e-06	1,75063675043e-07	4,57180063286e-06	4,35312351242e-06
192600	2,27886073762e-05	8,25316832585e-06	0,0	1,51018371471e-05	1,51018371471e-05	9,15577861982e-06	6,03044931737e-06	8,25316832585e-06	0,0	6,27562979527e-06	2,42974931319e-06	1,25007691963e-05	4,53427908198e-06	1,25007691963e-05	4,28894700825e-07	5,94744218183e-06	7,01925849252e-06
193500	1,80459116498e-05	6,53904349243e-06	0,0	1,19555961196e-05	1,19555961196e-05	6,99771478696e-06	5,02455500838e-06	6,53904349243e-06	0,0	4,93271881323e-06	1,2737852947e-06	9,1031935194e-06	3,6932203284e-06	9,1031935194e-06	3,35062549784e-07	4,48836346807e-06	4,30017851421e-06
194400	2,07263611277e-05	7,56142613156e-06	0,0	1,36830923181e-05	1,36830923181e-05	7,90386304494e-06	5,85530885021e-06	7,56142613156e-06	0,0	5,74786196753e-06	1,80166931878e-06	1,05577277964e-05	4,61455485622e-06	1,05577277964e-05	1,27815906221e-06	4,60123818306e-06	4,69878566122e-06
195300	2,33058044593e-05	8,36142837428e-06	0,0	1,55193798693e-05	1,55193798693e-05	8,63924357514e-06	6,96746102866e-06	8,36142837428e-06	0,0	6,23569011665e-06	1,44822674471e-06	1,16210749427e-05	4,487407525e-06	1,16210749427e-05	4,97145589205e-07	5,76912186745e-06	5,38016872652e-06
196200	2,76639067422e-05	9,99068374232e-06	0,0	1,83592504739e-05	1,83592504739e-05	1,07610037938e-05	7,70080127505e-06	9,99068374232e-06	0,0	6,92716920192e-06	2,79560193104e-06	1,43401122975e-05	5,45550604557e-06	1,43401122975e-05	1,91963654782e-07	7,30835625319e-06	6,87445967966e-06
197100	3,05987934922e-05	1,10527581331e-05	0,0	2,03049495459e-05	2,03049495459e-05	1,22694651136e-05	8,14904646088e-06	1,10527581331e-05	0,0	8,05586489551e-06	2,95173524242e-06	1,59978446902e-05	6,1555550073e-06	1,59978446902e-05	9,36821322209e-08	8,02968768773e-06	7,91440334566e-06
198000	3,29337634233e-05	1,19281297907e-05	0,0	2,1824170355e-05	2,1824170355e-05	1,29926973603e-05	8,95324562784e-06	1,19281297907e-05	0,0	8,93072130915e-06	2,88479847176e-06	1,63850474879e-05	7,45240037547e-06	1,63850474879e-05	1,39210194063e-06	7,4868572842e-06	7,53916070329e-06
198900	3,48345396403e-05	1,27882980126e-05	0,0	2,29214281093e-05	2,29214281093e-05	1,32026752126e-05	9,84579688845e-06	1,27882980126e-05	0,0	9,98444039851e-06	2,96287886534e-06	1,72474998722e-05	8,58930597979e-06	1,72474998722e-05	2,30762521707e-06	7,03395783056e-06	7,93830765148e-06
199800	3,7276107682e-05	1,37732346934e-05	0,0	2,44443352345e-05	2,44443352345e-05	1,40460690945e-05	1,0533314925e-05	1,37732346934e-05	0,0	1,12375348895e-05	4,5749298555e-06	2,12248929028e-05	8,50024113196e-06	2,12248929028e-05	9,37307605087e-07	1,08204846844e-05	9,51927670829e-06
200700	5,93682851874e-05	2,19243155648e-05	0,0	3,89425682187e-05	3,89425682187e-05	2,26365130262e-05	1,65211197694e-05	2,19243155648e-05	0,0	1,73872045288e-05	9,22893752149e-06	3,48095120631e-05	1,39695641296e-05	3,48095120631e-05	1,77680575425e-07	1,6957768175e-05	1,81302969788e-05
201600	0,000109097338432	3,86466201638e-05	0,0	7,31152290206e-05	7,31152290206e-05	4,77784195858e-05	2,57574163158e-05	3,86466201638e-05	0,0	2,54271252169e-05	1,50677290555e-05	5,4415114941e-05	2,50456818957e-05	5,4415114941e-05	8,5488053424e-06	2,34668191801e-05	2,24961825857e-05
202500	8,28215612219e-05	3,0430068489e-05	0,0	5,4473233241e-05	5,4473233241e-05	3,1926084084e-05	2,28486912768e-05	3,0430068489e-05	0,0	2,33620072699e-05	1,12744210167e-05	4,75820554625e-05	1,77956082539e-05	4,75820554625e-05	1,74748017827e-07	2,26187368966e-05	2,52740335937e-05
203400	0,000154164653033	5,60410449382e-05	0,0	0,000101964519573	0,000101964519573	5,61201462248e-05	4,6415139891e-05	5,60410449382e-05	0,0	4,39200909265e-05	9,89150187978e-06	8,08551973947e-05	2,94583186511e-05	8,08551973947e-05	1,18958834051e-06	4,30408852594e-05	3,92133521087e-05
204300	0,000173064783927	6,43347388584e-05	0,0	0,000113120807935	0,000113120807935	6,47760218418e-05	4,8967575655e-05	6,43347388584e-05	0,0	5,22626624334e-05	1,11255236265e-05	9,58031712445e-05	3,24921251875e-05	9,58031712445e-05	5,40221563761e-06	5,36780886645e-05	4,78123738286e-05
205200	3,7448076673e-05	6,21444285235e-06	0,0	1,08857458243e-05	1,08857458243e-05	4,47560640646e-06	3,01390510239e-06	6,21444285235e-06	0,0	1,83782415235e-06	9,44800489547e-07	2,6171739558e-06	7,58989160065e-07	2,6171739558e-06	4,09207918809e-07	9,81695307241e-07	9,96062991903e-07
206100	3,57783777361e-05	5,6292808312e-06	0,0	1,01344176284e-05	1,01344176284e-05	3,94284714528e-06	2,70187428753e-06	5,6292808312e-06	0,0	1,72356797169e-06	1,00655702559e-06	2,54187844457e-06	7,17077702258e-07	2,54187844457e-06	4,02097265373e-07	9,64487915184e-07	9,37955917725e-07
207000	9,03067151273e-05	3,57424113238e-05	0,0	5,98456955069e-05	5,98456955069e-05	3,79405641847e-05	2,50864953487e-05	3,57424113238e-05	0,0	2,94342620155e-05	1,43569345766e-05	5,68891041079e-05	2,59807242628e-05	5,68891041079e-05	1,1385302198e-05	2,64796857403e-05	2,20788453962e-05
207900	9,43850793687e-05	3,57372154574e-05	0,0	6,57718134772e-05	6,57718134772e-05	4,60840461956e-05	2,47542709641e-05	3,57372154574e-05	0,0	2,63957460099e-05	1,20936070654e-05	5,6990649627e-05	2,23778306107e-05	5,6990649627e-05	9,10370554907e-06	2,16286945844e-05	3,11957064405e-05
208800	-1,30417866206e-07	-1,14601620421e-07	0,0	-4,89451862168e-08	-4,89451862168e-08	-1,34096147061e-07	-2,21311643211e-07	-1,14601620421e-07	0,0	-4,38047902685e-08	-1,26243703685e-07	-4,32711743001e-07	-1,48637539933e-07	-4,32711743001e-07	-2,10323980475e-07	-1,90899999641e-07	-6,42390302666e-07
209700	-7,10255765268e-05	-2,207134013e-05	0,0	-4,13734643546e-05	-4,13734643546e-05	-1,38842304621e-05	-1,51786155756e-05	-2,207134013e-05	0,0	-3,49680119113e-05	-1,18482181938e-05	-3,90550971673e-05	-1,78797725351e-05	-3,90550971673e-05	-2,7439349807e-06	-1,49310225707e-05	-1,38150328324e-05
210600	-1,25132213101e-08	-2,38658776843e-08	0,0	-3,0583532315e-08	-3,0583532315e-08	-7,73795013894e-08	-3,52260320926e-08	-2,38658776843e-08	0,0	-2,57844101185e-08	-2,26259325324e-08	-2,92174089182e-08	-1,69251089769e-08	-2,92174089182e-08	-1,75970061662e-08	-2,99803214616e-09	-2,95738358956e-08
211500	-1,54878215429e-05	-1,03892565274e-06	0,0	-6,62835666006e-06	-6,62835666006e-06	-3,3280936726e-06	-2,42416226846e-06	-1,03892565274e-06	0,0	-1,24530149844e-06	-7,01538839385e-07	-1,17881866757e-06	-4,85845585871e-07	-1,17881866757e-06	-3,16257007293e-07	-5,06454478963e-07	-4,40703986387e-07
212400	-1,21960569259e-05	-3,49060982968e-06	0,0	-5,97023646661e-06	-5,97023646661e-06	-5,11629579398e-06	-2,7265585381e-06	-3,49060982968e-06	0,0	-4,80016290177e-06	-4,71356845752e-06	-4,903688407e-06	-4,55507196618e-06	-4,903688407e-06	-4,25113141184e-07	-2,05439413163e-06	-2,79171208147e-06
213300	-1,18725576681e-05	-3,97664049196e-07	0,0	-4,57730444562e-06	-4,57730444562e-06	-2,20994619193e-06	-1,55456880141e-06	-3,97664049196e-07	0,0	-6,55468041007e-07	-4,50764206784e-07	-4,08341445977e-07	-2,13861442203e-07	-4,08341445977e-07	-1,33695696547e-07	-1,67722686867e-07	-1,53079417342e-07
214200	-2,81395350823e-05	-8,17876973826e-07	0,0	-1,08524526915e-05	-1,08524526915e-05	-5,23330280397e-06	-3,58480048378e-06	-8,17876973826e-07	0,0	-1,5504897646e-06	-9,78090171017e-07	-9,31776957647e-07	-4,83605421452e-07	-9,31776957647e-07	-3,01434322143e-07	-3,72763639015e-07	-3,47155249706e-07
215100	-6,52207183555e-05	-1,94298300856e-05	0,0	-3,87055847659e-05	-3,87055847659e-05	-1,69727526432e-05	-1,03186654182e-05	-1,94298300856e-05	0,0	-1,34272083371e-05	-1,02642070789e-05	-1,92996333461e-05	-1,23956328365e-05	-1,92996333461e-05	-4,64797164845e-06	-9,48726492234e-07	-1,07728802978e-05
216000	-1,53147630015e-05	-1,57036658256e-07	0,0	-5,47992586275e-06	-5,47992586275e-06	-2,48470943716e-06	-1,77228107036e-06	-1,57036658256e-07	0,0	-6,47916588854e-07	-4,53296343444e-07	-3,03090010557e-07	-1,62708199617e-07	-3,03090010557e-07	-1,0373852011e-07	-1,54073332816e-07	-8,72113318578e-08
216900	-3,64570620274e-05	-8,87827464698e-07	0,0	-1,37158514427e-05	-1,37158514427e-05	-6,45709772447e-06	-4,50351846005e-06	-8,87827464698e-07	0,0	-1,91015122675e-06	-1,28038462564e-06	-1,12423999725e-06	-5,90622360091e-07	-1,12423999725e-06	-3,58000100317e-07	-4,90219391826e-07	-4,17661342759e-07
217800	-4,85702128217e-05	-1,31402803677e-05	0,0	-2,97989833122e-05	-2,97989833122e-05	-1,71493897961e-05	-3,81112936443e-06	-1,31402803677e-05	0,0	-8,91101782208e-06	-1,38544465574e-05	-2,13802771984e-05	-5,6269339631e-06	-2,13802771984e-05	-1,28531434502e-05	-1,7996839721e-05	-6,872052507e-06
218700	-1,37483977277e-05	-5,27852784059e-07	0,0	-5,39140837868e-06	-5,39140837868e-06	-2,66115243104e-06	-1,85877625577e-06	-5,27852784059e-07	0,0	-7,42838045731e-07	-5,76173041561e-07	-6,1056964194e-07	-2,60222191833e-07	-6,1056964194e-07	-1,86595672415e-07	-3,01003507996e-07	-2,267176377e-07
219600	-4,98129161383e-05	-1,51555785993e-06	0,0	-1,91935543918e-05	-1,91935543918e-05	-9,15671385457e-06	-6,43771802336e-06	-1,51555785993e-06	0,0	-2,63932772493e-06	-1,95452397018e-06	-1,91870749155e-06	-8,84379315202e-07	-1,91870749155e-06	-5,96626774077e-07	-9,22445290298e-07	-7,61051593096e-07
220500	-8,68767293686e-05	-3,45565996241e-06	0,0	-3,51349160165e-05	-3,51349160165e-05	-1,72505719013e-05	-1,21493441724e-05	-3,45565996241e-06	0,0	-4,84656789767e-06	-3,48832621405e-06	-3,60265477993e-06	-1,7478054894e-06	-3,60265477993e-06	-1,1276877891e-06	-1,65079502713e-06	-1,29396800549e-06
221400	-0,000112615863452	-4,59897371678e-06	0,0	-4,55548710178e-05	-4,55548710178e-05	-2,23695391243e-05	-1,56106995941e-05	-4,59897371678e-06	0,0	-6,3103180257e-06	-4,80952932404e-06	-4,96215393891e-06	-2,38254911687e-06	-4,96215393891e-06	-1,52448528017e-06	-2,20114846776e-06	-1,93244820324e-06
