time	sensor_1	sensor_2	sensor_3	sensor_4	sensor_5	sensor_6	sensor_7	sensor_8	sensor_9	sensor_10	sensor_11	sensor_12	sensor_13	sensor_14	sensor_15	sensor_16	sensor_17
71100	-0,00345054469752	-0,00345054469752	-0,00345054469752	-0,00345054469752	-0,00377922857608	-0,00377922857608	-0,00377922857608	-0,00434180730715	-0,00434180730715	-0,00434180730715	-0,00434180730715	-0,00434180730715	-0,00434180730715	-0,00447049691761	-0,00447049691761	-0,00447049691761	-0,00447049691761
72000	-0,00359181794204	-0,00359181794204	-0,00359181794204	-0,00359181794204	-0,00393445670192	-0,00393445670192	-0,00393445670192	-0,00451722126055	-0,00451722126055	-0,00451722126055	-0,00451722126055	-0,00451722126055	-0,00451722126055	-0,00464830713931	-0,00464830713931	-0,00464830713931	-0,00464830713931
72900	-0,00299585182689	-0,00299585182689	-0,00299585182689	-0,00299585182689	-0,0032813344339	-0,0032813344339	-0,0032813344339	-0,00376873945	-0,00376873945	-0,00376873945	-0,00376873945	-0,00376873945	-0,00376873945	-0,00388398843116	-0,00388398843116	-0,00388398843116	-0,00388398843116
73800	-0,00292860683192	-0,00292860683192	-0,00292860683192	-0,00292860683192	-0,00320917336077	-0,00320917336077	-0,00320917336077	-0,00367660145417	-0,00367660145417	-0,00367660145417	-0,00367660145417	-0,00367660145417	-0,00367660145417	-0,00377809207048	-0,00377809207048	-0,00377809207048	-0,00377809207048
74700	-0,00277391265422	-0,00277391265422	-0,00277391265422	-0,00277391265422	-0,003040338695	-0,003040338695	-0,003040338695	-0,00347887792843	-0,00347887792843	-0,00347887792843	-0,00347887792843	-0,00347887792843	-0,00347887792843	-0,00357341059769	-0,00357341059769	-0,00357341059769	-0,00357341059769
75600	-0,00232523870798	-0,00232523870798	-0,00232523870798	-0,00232523870798	-0,00255032457439	-0,00255032457439	-0,00255032457439	-0,00290709469864	-0,00290709469864	-0,00290709469864	-0,00290709469864	-0,00290709469864	-0,00290709469864	-0,00298537869291	-0,00298537869291	-0,00298537869291	-0,00298537869291
76500	-0,00233108093703	-0,00233108093703	-0,00233108093703	-0,00233108093703	-0,0025552053671	-0,0025552053671	-0,0025552053671	-0,00292204704266	-0,00292204704266	-0,00292204704266	-0,00292204704266	-0,00292204704266	-0,00292204704266	-0,00300322928396	-0,00300322928396	-0,00300322928396	-0,00300322928396
77400	-0,00201291110195	-0,00201291110195	-0,00201291110195	-0,00201291110195	-0,0022042718225	-0,0022042718225	-0,0022042718225	-0,0025327333058	-0,0025327333058	-0,0025327333058	-0,0025327333058	-0,0025327333058	-0,0025327333058	-0,00260614462644	-0,00260614462644	-0,00260614462644	-0,00260614462644
78300	-0,00217336284429	-0,00217336284429	-0,00217336284429	-0,00217336284429	-0,00238126607229	-0,00238126607229	-0,00238126607229	-0,00272954244276	-0,00272954244276	-0,00272954244276	-0,00272954244276	-0,00272954244276	-0,00272954244276	-0,00281220900574	-0,00281220900574	-0,00281220900574	-0,00281220900574
79200	-0,00192338372807	-0,00192338372807	-0,00192338372807	-0,00192338372807	-0,00210615364391	-0,00210615364391	-0,00210615364391	-0,00242048470999	-0,00242048470999	-0,00242048470999	-0,00242048470999	-0,00242048470999	-0,00242048470999	-0,00249334675086	-0,00249334675086	-0,00249334675086	-0,00249334675086
80100	-0,00184828133955	-0,00184828133955	-0,00184828133955	-0,00184828133955	-0,00202334982196	-0,00202334982196	-0,00202334982196	-0,00232879608439	-0,00232879608439	-0,00232879608439	-0,00232879608439	-0,00232879608439	-0,00232879608439	-0,00240048475464	-0,00240048475464	-0,00240048475464	-0,00240048475464
81000	-0,00170487572822	-0,00170487572822	-0,00170487572822	-0,00170487572822	-0,00186695600357	-0,00186695600357	-0,00186695600357	-0,00214513241331	-0,00214513241331	-0,00214513241331	-0,00214513241331	-0,00214513241331	-0,00214513241331	-0,00220913590388	-0,00220913590388	-0,00220913590388	-0,00220913590388
81900	-0,00179066682737	-0,00179066682737	-0,00179066682737	-0,00179066682737	-0,00196090129625	-0,00196090129625	-0,00196090129625	-0,00225308694404	-0,00225308694404	-0,00225308694404	-0,00225308694404	-0,00225308694404	-0,00225308694404	-0,00231975696735	-0,00231975696735	-0,00231975696735	-0,00231975696735
82800	-0,00146891377248	-0,00146891377248	-0,00146891377248	-0,00146891377248	-0,00160798167372	-0,00160798167372	-0,00160798167372	-0,00185113600361	-0,00185113600361	-0,00185113600361	-0,00185113600361	-0,00185113600361	-0,00185113600361	-0,00190815759866	-0,00190815759866	-0,00190815759866	-0,00190815759866
83700	-0,00141077914675	-0,00141077914675	-0,00141077914675	-0,00141077914675	-0,0015450209381	-0,0015450209381	-0,0015450209381	-0,00177448568799	-0,00177448568799	-0,00177448568799	-0,00177448568799	-0,00177448568799	-0,00177448568799	-0,00182621298938	-0,00182621298938	-0,00182621298938	-0,00182621298938
84600	-0,00137957358923	-0,00137957358923	-0,00137957358923	-0,00137957358923	-0,00151086505015	-0,00151086505015	-0,00151086505015	-0,00173514009529	-0,00173514009529	-0,00173514009529	-0,00173514009529	-0,00173514009529	-0,00173514009529	-0,00178658124367	-0,00178658124367	-0,00178658124367	-0,00178658124367
85500	-0,00123344806036	-0,00123344806036	-0,00123344806036	-0,00123344806036	-0,0013512159402	-0,0013512159402	-0,0013512159402	-0,00154943810703	-0,00154943810703	-0,00154943810703	-0,00154943810703	-0,00154943810703	-0,00154943810703	-0,00159377463469	-0,00159377463469	-0,00159377463469	-0,00159377463469
86400	-0,000941887974742	-0,000941887974742	-0,000941887974742	-0,000941887974742	-0,00103343597778	-0,00103343597778	-0,00103343597778	-0,00117509555731	-0,00117509555731	-0,00117509555731	-0,00117509555731	-0,00117509555731	-0,00117509555731	-0,0012062682911	-0,0012062682911	-0,0012062682911	-0,0012062682911
87300	-0,000894453366456	-0,000894453366456	-0,000894453366456	-0,000894453366456	-0,000980391856591	-0,000980391856591	-0,000980391856591	-0,00112091156368	-0,00112091156368	-0,00112091156368	-0,00112091156368	-0,00112091156368	-0,00112091156368	-0,00115506552064	-0,00115506552064	-0,00115506552064	-0,00115506552064
88200	-0,000894112905645	-0,000894112905645	-0,000894112905645	-0,000894112905645	-0,000980522727858	-0,000980522727858	-0,000980522727858	-0,00111796468817	-0,00111796468817	-0,00111796468817	-0,00111796468817	-0,00111796468817	-0,00111796468817	-0,0011498483416	-0,0011498483416	-0,0011498483416	-0,0011498483416
89100	-0,000768754229939	-0,000768754229939	-0,000768754229939	-0,000768754229939	-0,000843176843821	-0,000843176843821	-0,000843176843821	-0,000960581780541	-0,000960581780541	-0,000960581780541	-0,000960581780541	-0,000960581780541	-0,000960581780541	-0,000986420720768	-0,000986420720768	-0,000986420720768	-0,000986420720768
90000	-0,000678608750082	-0,000678608750082	-0,000678608750082	-0,000678608750082	-0,000744344890566	-0,000744344890566	-0,000744344890566	-0,000847739993744	-0,000847739993744	-0,000847739993744	-0,000847739993744	-0,000847739993744	-0,000847739993744	-0,000869498888609	-0,000869498888609	-0,000869498888609	-0,000869498888609
90900	-0,000711387211421	-0,000711387211421	-0,000711387211421	-0,000711387211421	-0,000779464555988	-0,000779464555988	-0,000779464555988	-0,000892857968463	-0,000892857968463	-0,000892857968463	-0,000892857968463	-0,000892857968463	-0,000892857968463	-0,000918760439366	-0,000918760439366	-0,000918760439366	-0,000918760439366
91800	-0,00060085805385	-0,00060085805385	-0,00060085805385	-0,00060085805385	-0,000658462821469	-0,000658462821469	-0,000658462821469	-0,000753610019297	-0,000753610019297	-0,000753610019297	-0,000753610019297	-0,000753610019297	-0,000753610019297	-0,000775716482764	-0,000775716482764	-0,000775716482764	-0,000775716482764
92700	-0,000664554377041	-0,000664554377041	-0,000664554377041	-0,000664554377041	-0,00072813821922	-0,00072813821922	-0,00072813821922	-0,000834137143797	-0,000834137143797	-0,000834137143797	-0,000834137143797	-0,000834137143797	-0,000834137143797	-0,000859535110998	-0,000859535110998	-0,000859535110998	-0,000859535110998
93600	-0,000681475656248	-0,000681475656248	-0,000681475656248	-0,000681475656248	-0,000746356487196	-0,000746356487196	-0,000746356487196	-0,000856986544754	-0,000856986544754	-0,000856986544754	-0,000856986544754	-0,000856986544754	-0,000856986544754	-0,000883061364562	-0,000883061364562	-0,000883061364562	-0,000883061364562
94500	-0,0006461267786	-0,0006461267786	-0,0006461267786	-0,0006461267786	-0,000708059421568	-0,000708059421568	-0,000708059421568	-0,000810447474272	-0,000810447474272	-0,000810447474272	-0,000810447474272	-0,000810447474272	-0,000810447474272	-0,000833029728912	-0,000833029728912	-0,000833029728912	-0,000833029728912
95400	-0,000618018032519	-0,000618018032519	-0,000618018032519	-0,000618018032519	-0,000677134805389	-0,000677134805389	-0,000677134805389	-0,000775798141805	-0,000775798141805	-0,000775798141805	-0,000775798141805	-0,000775798141805	-0,000775798141805	-0,000797728708197	-0,000797728708197	-0,000797728708197	-0,000797728708197
96300	-0,000560230149161	-0,000560230149161	-0,000560230149161	-0,000560230149161	-0,000613610608048	-0,000613610608048	-0,000613610608048	-0,00070429995135	-0,00070429995135	-0,00070429995135	-0,00070429995135	-0,00070429995135	-0,00070429995135	-0,000725028098205	-0,000725028098205	-0,000725028098205	-0,000725028098205
97200	-0,000592254822727	-0,000592254822727	-0,000592254822727	-0,000592254822727	-0,000648759159389	-0,000648759159389	-0,000648759159389	-0,00074419780826	-0,00074419780826	-0,00074419780826	-0,00074419780826	-0,00074419780826	-0,00074419780826	-0,00076647135828	-0,00076647135828	-0,00076647135828	-0,00076647135828
98100	-0,000611945015689	-0,000611945015689	-0,000611945015689	-0,000611945015689	-0,000670282227296	-0,000670282227296	-0,000670282227296	-0,000769167904259	-0,000769167904259	-0,000769167904259	-0,000769167904259	-0,000769167904259	-0,000769167904259	-0,000792689322651	-0,000792689322651	-0,000792689322651	-0,000792689322651
99000	-0,000621459073706	-0,000621459073706	-0,000621459073706	-0,000621459073706	-0,0006808107101	-0,0006808107101	-0,0006808107101	-0,000780589134933	-0,000780589134933	-0,000780589134933	-0,000780589134933	-0,000780589134933	-0,000780589134933	-0,00080288878474	-0,00080288878474	-0,00080288878474	-0,00080288878474
99900	-0,000628715537341	-0,000628715537341	-0,000628715537341	-0,000628715537341	-0,000689032196517	-0,000689032196517	-0,000689032196517	-0,000788343661351	-0,000788343661351	-0,000788343661351	-0,000788343661351	-0,000788343661351	-0,000788343661351	-0,000810130969224	-0,000810130969224	-0,000810130969224	-0,000810130969224
100800	-0,0005326955381	-0,0005326955381	-0,0005326955381	-0,0005326955381	-0,000583894932367	-0,000583894932367	-0,000583894932367	-0,000667471898914	-0,000667471898914	-0,000667471898914	-0,000667471898914	-0,000667471898914	-0,000667471898914	-0,000686795016504	-0,000686795016504	-0,000686795016504	-0,000686795016504
101700	-0,000597507467196	-0,000597507467196	-0,000597507467196	-0,000597507467196	-0,000654529672391	-0,000654529672391	-0,000654529672391	-0,000750714330594	-0,000750714330594	-0,000750714330594	-0,000750714330594	-0,000750714330594	-0,000750714330594	-0,000772941565475	-0,000772941565475	-0,000772941565475	-0,000772941565475
102600	-0,00063164777178	-0,00063164777178	-0,00063164777178	-0,00063164777178	-0,000691879021777	-0,000691879021777	-0,000691879021777	-0,000793853962191	-0,000793853962191	-0,000793853962191	-0,000793853962191	-0,000793853962191	-0,000793853962191	-0,000816733696331	-0,000816733696331	-0,000816733696331	-0,000816733696331
103500	-0,000595759935874	-0,000595759935874	-0,000595759935874	-0,000595759935874	-0,000652559016599	-0,000652559016599	-0,000652559016599	-0,000748800472387	-0,000748800472387	-0,000748800472387	-0,000748800472387	-0,000748800472387	-0,000748800472387	-0,000771114379386	-0,000771114379386	-0,000771114379386	-0,000771114379386
104400	-0,000734417940534	-0,000734417940534	-0,000734417940534	-0,000734417940534	-0,000804921769636	-0,000804921769636	-0,000804921769636	-0,000920651094005	-0,000920651094005	-0,000920651094005	-0,000920651094005	-0,000920651094005	-0,000920651094005	-0,000944517956704	-0,000944517956704	-0,000944517956704	-0,000944517956704
105300	-0,000717435101992	-0,000717435101992	-0,000717435101992	-0,000717435101992	-0,000786748872356	-0,000786748872356	-0,000786748872356	-0,000897160325028	-0,000897160325028	-0,000897160325028	-0,000897160325028	-0,000897160325028	-0,000897160325028	-0,000921714988973	-0,000921714988973	-0,000921714988973	-0,000921714988973
106200	-0,00073463277005	-0,00073463277005	-0,00073463277005	-0,00073463277005	-0,000805263759418	-0,000805263759418	-0,000805263759418	-0,000920387716237	-0,000920387716237	-0,000920387716237	-0,000920387716237	-0,000920387716237	-0,000920387716237	-0,000947605839384	-0,000947605839384	-0,000947605839384	-0,000947605839384
107100	-0,000890685683901	-0,000890685683901	-0,000890685683901	-0,000890685683901	-0,0009748409083	-0,0009748409083	-0,0009748409083	-0,00112329632356	-0,00112329632356	-0,00112329632356	-0,00112329632356	-0,00112329632356	-0,00112329632356	-0,00115861244446	-0,00115861244446	-0,00115861244446	-0,00115861244446
108000	-0,00117862884452	-0,00117862884452	-0,00117862884452	-0,00117862884452	-0,00129181148794	-0,00129181148794	-0,00129181148794	-0,00147733094327	-0,00147733094327	-0,00147733094327	-0,00147733094327	-0,00147733094327	-0,00147733094327	-0,00151686123957	-0,00151686123957	-0,00151686123957	-0,00151686123957
108900	-0,00121085955341	-0,00121085955341	-0,00121085955341	-0,00121085955341	-0,00132684625026	-0,00132684625026	-0,00132684625026	-0,00151918510003	-0,00151918510003	-0,00151918510003	-0,00151918510003	-0,00151918510003	-0,00151918510003	-0,00156299785328	-0,00156299785328	-0,00156299785328	-0,00156299785328
109800	-0,00142677703593	-0,00142677703593	-0,00142677703593	-0,00142677703593	-0,00156419678348	-0,00156419678348	-0,00156419678348	-0,00178632948387	-0,00178632948387	-0,00178632948387	-0,00178632948387	-0,00178632948387	-0,00178632948387	-0,00183507752509	-0,00183507752509	-0,00183507752509	-0,00183507752509
110700	-0,00149492950118	-0,00149492950118	-0,00149492950118	-0,00149492950118	-0,00164029104644	-0,00164029104644	-0,00164029104644	-0,00186476805911	-0,00186476805911	-0,00186476805911	-0,00186476805911	-0,00186476805911	-0,00186476805911	-0,00191361741211	-0,00191361741211	-0,00191361741211	-0,00191361741211
111600	-0,00163469557387	-0,00163469557387	-0,00163469557387	-0,00163469557387	-0,00179100363128	-0,00179100363128	-0,00179100363128	-0,00205233078341	-0,00205233078341	-0,00205233078341	-0,00205233078341	-0,00205233078341	-0,00205233078341	-0,00211303527761	-0,00211303527761	-0,00211303527761	-0,00211303527761
112500	-0,00161302040643	-0,00161302040643	-0,00161302040643	-0,00161302040643	-0,00176631656141	-0,00176631656141	-0,00176631656141	-0,00202981471826	-0,00202981471826	-0,00202981471826	-0,00202981471826	-0,00202981471826	-0,00202981471826	-0,002090834654	-0,002090834654	-0,002090834654	-0,002090834654
113400	-0,00181895648252	-0,00181895648252	-0,00181895648252	-0,00181895648252	-0,00199310467533	-0,00199310467533	-0,00199310467533	-0,00228256062722	-0,00228256062722	-0,00228256062722	-0,00228256062722	-0,00228256062722	-0,00228256062722	-0,00235099425233	-0,00235099425233	-0,00235099425233	-0,00235099425233
114300	-0,00183816802025	-0,00183816802025	-0,00183816802025	-0,00183816802025	-0,00201315822427	-0,00201315822427	-0,00201315822427	-0,002311655256	-0,002311655256	-0,002311655256	-0,002311655256	-0,002311655256	-0,002311655256	-0,00238509480993	-0,00238509480993	-0,00238509480993	-0,00238509480993
115200	-0,0022635054951	-0,0022635054951	-0,0022635054951	-0,0022635054951	-0,00247945179525	-0,00247945179525	-0,00247945179525	-0,00284572117574	-0,00284572117574	-0,00284572117574	-0,00284572117574	-0,00284572117574	-0,00284572117574	-0,00293355522109	-0,00293355522109	-0,00293355522109	-0,00293355522109
116100	-0,00236583705788	-0,00236583705788	-0,00236583705788	-0,00236583705788	-0,00259139026405	-0,00259139026405	-0,00259139026405	-0,00297521081991	-0,00297521081991	-0,00297521081991	-0,00297521081991	-0,00297521081991	-0,00297521081991	-0,00306099197045	-0,00306099197045	-0,00306099197045	-0,00306099197045
117000	-0,00261640745396	-0,00261640745396	-0,00261640745396	-0,00261640745396	-0,00286734184961	-0,00286734184961	-0,00286734184961	-0,00328305314231	-0,00328305314231	-0,00328305314231	-0,00328305314231	-0,00328305314231	-0,00328305314231	-0,00338521260005	-0,00338521260005	-0,00338521260005	-0,00338521260005
117900	-0,00187173921506	-0,00187173921506	-0,00187173921506	-0,00187173921506	-0,00204866275083	-0,00204866275083	-0,00204866275083	-0,00236018685713	-0,00236018685713	-0,00236018685713	-0,00236018685713	-0,00236018685713	-0,00236018685713	-0,00243586757352	-0,00243586757352	-0,00243586757352	-0,00243586757352
118800	-0,00228455905417	-0,00228455905417	-0,00228455905417	-0,00228455905417	-0,00250092950817	-0,00250092950817	-0,00250092950817	-0,0028859740558	-0,0028859740558	-0,0028859740558	-0,0028859740558	-0,0028859740558	-0,0028859740558	-0,00298474690074	-0,00298474690074	-0,00298474690074	-0,00298474690074
119700	-0,00100061055494	-0,00100061055494	-0,00100061055494	-0,00100061055494	-0,00110313401019	-0,00110313401019	-0,00110313401019	-0,00127639298001	-0,00127639298001	-0,00127639298001	-0,00127639298001	-0,00127639298001	-0,00127639298001	-0,00132925338259	-0,00132925338259	-0,00132925338259	-0,00132925338259
120600	0,00272442751677	0,00272442751677	0,00272442751677	0,00272442751677	0,00296515586166	0,00296515586166	0,00296515586166	0,00333865532982	0,00333865532982	0,00333865532982	0,00333865532982	0,00333865532982	0,00333865532982	0,00340988368115	0,00340988368115	0,00340988368115	0,00340988368115
121500	-0,0012782695377	-0,0012782695377	-0,0012782695377	-0,0012782695377	-0,00140213783346	-0,00140213783346	-0,00140213783346	-0,00162419343936	-0,00162419343936	-0,00162419343936	-0,00162419343936	-0,00162419343936	-0,00162419343936	-0,00167470627126	-0,00167470627126	-0,00167470627126	-0,00167470627126
122400	0,00240468933156	0,00240468933156	0,00240468933156	0,00240468933156	0,00261005851877	0,00261005851877	0,00261005851877	0,00293968668585	0,00293968668585	0,00293968668585	0,00293968668585	0,00293968668585	0,00293968668585	0,00302142658589	0,00302142658589	0,00302142658589	0,00302142658589
123300	0,00324687485528	0,00324687485528	0,00324687485528	0,00324687485528	0,00354140924377	0,00354140924377	0,00354140924377	0,00395424456021	0,00395424456021	0,00395424456021	0,00395424456021	0,00395424456021	0,00395424456021	0,00402785134566	0,00402785134566	0,00402785134566	0,00402785134566
124200	0,00323233159883	0,00323233159883	0,00323233159883	0,00323233159883	0,00351874061615	0,00351874061615	0,00351874061615	0,00395475927286	0,00395475927286	0,00395475927286	0,00395475927286	0,00395475927286	0,00395475927286	0,00404039545852	0,00404039545852	0,00404039545852	0,00404039545852
125100	0,00478445554477	0,00478445554477	0,00478445554477	0,00478445554477	0,00521924437417	0,00521924437417	0,00521924437417	0,00585750420385	0,00585750420385	0,00585750420385	0,00585750420385	0,00585750420385	0,00585750420385	0,00598881597381	0,00598881597381	0,00598881597381	0,00598881597381
126000	0,00420292958425	0,00420292958425	0,00420292958425	0,00420292958425	0,0045839686891	0,0045839686891	0,0045839686891	0,00515006838007	0,00515006838007	0,00515006838007	0,00515006838007	0,00515006838007	0,00515006838007	0,00527637172444	0,00527637172444	0,00527637172444	0,00527637172444
126900	0,00431227979897	0,00431227979897	0,00431227979897	0,00431227979897	0,00470294060611	0,00470294060611	0,00470294060611	0,005265634015	0,005265634015	0,005265634015	0,005265634015	0,005265634015	0,005265634015	0,00539438740698	0,00539438740698	0,00539438740698	0,00539438740698
127800	0,00366792701434	0,00366792701434	0,00366792701434	0,00366792701434	0,00399918345287	0,00399918345287	0,00399918345287	0,00449079212056	0,00449079212056	0,00449079212056	0,00449079212056	0,00449079212056	0,00449079212056	0,00460081795492	0,00460081795492	0,00460081795492	0,00460081795492
128700	0,00469194535359	0,00469194535359	0,00469194535359	0,00469194535359	0,00511195584326	0,00511195584326	0,00511195584326	0,00577511631045	0,00577511631045	0,00577511631045	0,00577511631045	0,00577511631045	0,00577511631045	0,00592254651197	0,00592254651197	0,00592254651197	0,00592254651197
129600	0,00449496355712	0,00449496355712	0,00449496355712	0,00449496355712	0,00489756191318	0,00489756191318	0,00489756191318	0,00553708146444	0,00553708146444	0,00553708146444	0,00553708146444	0,00553708146444	0,00553708146444	0,00568290736538	0,00568290736538	0,00568290736538	0,00568290736538
130500	0,00370323392555	0,00370323392555	0,00370323392555	0,00370323392555	0,00402939632597	0,00402939632597	0,00402939632597	0,0045599251178	0,0045599251178	0,0045599251178	0,0045599251178	0,0045599251178	0,0045599251178	0,00468375553574	0,00468375553574	0,00468375553574	0,00468375553574
131400	0,00381518334234	0,00381518334234	0,00381518334234	0,00381518334234	0,00415485605074	0,00415485605074	0,00415485605074	0,00467527372313	0,00467527372313	0,00467527372313	0,00467527372313	0,00467527372313	0,00467527372313	0,00479497286513	0,00479497286513	0,00479497286513	0,00479497286513
132300	0,00378229505456	0,00378229505456	0,00378229505456	0,00378229505456	0,00412113234373	0,00412113234373	0,00412113234373	0,00463331882034	0,00463331882034	0,00463331882034	0,00463331882034	0,00463331882034	0,00463331882034	0,00474706718968	0,00474706718968	0,00474706718968	0,00474706718968
133200	0,00347204811809	0,00347204811809	0,00347204811809	0,00347204811809	0,00378422856776	0,00378422856776	0,00378422856776	0,00424838347323	0,00424838347323	0,00424838347323	0,00424838347323	0,00424838347323	0,00424838347323	0,00434775611716	0,00434775611716	0,00434775611716	0,00434775611716
134100	0,00208064395869	0,00208064395869	0,00208064395869	0,00208064395869	0,00226725144486	0,00226725144486	0,00226725144486	0,00252618671878	0,00252618671878	0,00252618671878	0,00252618671878	0,00252618671878	0,00252618671878	0,00258534607706	0,00258534607706	0,00258534607706	0,00258534607706
135000	0,00313129771866	0,00313129771866	0,00313129771866	0,00313129771866	0,00341455509863	0,00341455509863	0,00341455509863	0,00382703355201	0,00382703355201	0,00382703355201	0,00382703355201	0,00382703355201	0,00382703355201	0,00392071189037	0,00392071189037	0,00392071189037	0,00392071189037
135900	0,00373920767305	0,00373920767305	0,00373920767305	0,00373920767305	0,00407691075102	0,00407691075102	0,00407691075102	0,00458151139619	0,00458151139619	0,00458151139619	0,00458151139619	0,00458151139619	0,00458151139619	0,00468983596169	0,00468983596169	0,00468983596169	0,00468983596169
136800	0,00251186745241	0,00251186745241	0,00251186745241	0,00251186745241	0,00273485078742	0,00273485078742	0,00273485078742	0,00308549296724	0,00308549296724	0,00308549296724	0,00308549296724	0,00308549296724	0,00308549296724	0,00316467980476	0,00316467980476	0,00316467980476	0,00316467980476
137700	0,00465382662383	0,00465382662383	0,00465382662383	0,00465382662383	0,00507277024663	0,00507277024663	0,00507277024663	0,00573313236478	0,00573313236478	0,00573313236478	0,00573313236478	0,00573313236478	0,00573313236478	0,00588312345017	0,00588312345017	0,00588312345017	0,00588312345017
138600	0,00581681901248	0,00581681901248	0,00581681901248	0,00581681901248	0,00634183425457	0,00634183425457	0,00634183425457	0,0071584250202	0,0071584250202	0,0071584250202	0,0071584250202	0,0071584250202	0,0071584250202	0,00734203444024	0,00734203444024	0,00734203444024	0,00734203444024
139500	0,00222438749591	0,00222438749591	0,00222438749591	0,00222438749591	0,00242044066487	0,00242044066487	0,00242044066487	0,00271912182151	0,00271912182151	0,00271912182151	0,00271912182151	0,00271912182151	0,00271912182151	0,00279353475081	0,00279353475081	0,00279353475081	0,00279353475081
140400	0,00105006698957	0,00105006698957	0,00105006698957	0,00105006698957	0,00113751960913	0,00113751960913	0,00113751960913	0,00127512804839	0,00127512804839	0,00127512804839	0,00127512804839	0,00127512804839	0,00127512804839	0,00130812506996	0,00130812506996	0,00130812506996	0,00130812506996
141300	-0,000419822938094	-0,000419822938094	-0,000419822938094	-0,000419822938094	-0,000462405207756	-0,000462405207756	-0,000462405207756	-0,000548952726134	-0,000548952726134	-0,000548952726134	-0,000548952726134	-0,000548952726134	-0,000548952726134	-0,00056664406028	-0,00056664406028	-0,00056664406028	-0,00056664406028
142200	-8,69339251582e-05	-8,69339251582e-05	-8,69339251582e-05	-8,69339251582e-05	-9,92210346659e-05	-9,92210346659e-05	-9,92210346659e-05	-0,000143338481384	-0,000143338481384	-0,000143338481384	-0,000143338481384	-0,000143338481384	-0,000143338481384	-0,000155330394568	-0,000155330394568	-0,000155330394568	-0,000155330394568
143100	-0,000508733043546	-0,000508733043546	-0,000508733043546	-0,000508733043546	-0,000560804547132	-0,000560804547132	-0,000560804547132	-0,000664916559634	-0,000664916559634	-0,000664916559634	-0,000664916559634	-0,000664916559634	-0,000664916559634	-0,000683915764626	-0,000683915764626	-0,000683915764626	-0,000683915764626
144000	-0,00173118166521	-0,00173118166521	-0,00173118166521	-0,00173118166521	-0,00189413504187	-0,00189413504187	-0,00189413504187	-0,00218637028084	-0,00218637028084	-0,00218637028084	-0,00218637028084	-0,00218637028084	-0,00218637028084	-0,0022602992887	-0,0022602992887	-0,0022602992887	-0,0022602992887
144900	-0,00167470788521	-0,00167470788521	-0,00167470788521	-0,00167470788521	-0,0018321419802	-0,0018321419802	-0,0018321419802	-0,00211606502849	-0,00211606502849	-0,00211606502849	-0,00211606502849	-0,00211606502849	-0,00211606502849	-0,00218506922239	-0,00218506922239	-0,00218506922239	-0,00218506922239
145800	-0,0014921392301	-0,0014921392301	-0,0014921392301	-0,0014921392301	-0,0016334452367	-0,0016334452367	-0,0016334452367	-0,00188020860197	-0,00188020860197	-0,00188020860197	-0,00188020860197	-0,00188020860197	-0,00188020860197	-0,00193950699785	-0,00193950699785	-0,00193950699785	-0,00193950699785
146700	-0,00196046506128	-0,00196046506128	-0,00196046506128	-0,00196046506128	-0,00214568959939	-0,00214568959939	-0,00214568959939	-0,00247249495459	-0,00247249495459	-0,00247249495459	-0,00247249495459	-0,00247249495459	-0,00247249495459	-0,00255006288734	-0,00255006288734	-0,00255006288734	-0,00255006288734
147600	-0,00195763333188	-0,00195763333188	-0,00195763333188	-0,00195763333188	-0,00214373965987	-0,00214373965987	-0,00214373965987	-0,00246317698351	-0,00246317698351	-0,00246317698351	-0,00246317698351	-0,00246317698351	-0,00246317698351	-0,00253543589538	-0,00253543589538	-0,00253543589538	-0,00253543589538
148500	-0,00228551042264	-0,00228551042264	-0,00228551042264	-0,00228551042264	-0,00250502307457	-0,00250502307457	-0,00250502307457	-0,00286605161059	-0,00286605161059	-0,00286605161059	-0,00286605161059	-0,00286605161059	-0,00286605161059	-0,00294694884979	-0,00294694884979	-0,00294694884979	-0,00294694884979
149400	-0,00274951352865	-0,00274951352865	-0,00274951352865	-0,00274951352865	-0,00302117703174	-0,00302117703174	-0,00302117703174	-0,00341030319365	-0,00341030319365	-0,00341030319365	-0,00341030319365	-0,00341030319365	-0,00341030319365	-0,00349444158803	-0,00349444158803	-0,00349444158803	-0,00349444158803
150300	-0,00238008322574	-0,00238008322574	-0,00238008322574	-0,00238008322574	-0,00261203848194	-0,00261203848194	-0,00261203848194	-0,00296788997865	-0,00296788997865	-0,00296788997865	-0,00296788997865	-0,00296788997865	-0,00296788997865	-0,00304672773531	-0,00304672773531	-0,00304672773531	-0,00304672773531
151200	-0,00277962853297	-0,00277962853297	-0,00277962853297	-0,00277962853297	-0,00305308485881	-0,00305308485881	-0,00305308485881	-0,00345360257058	-0,00345360257058	-0,00345360257058	-0,00345360257058	-0,00345360257058	-0,00345360257058	-0,00354715924994	-0,00354715924994	-0,00354715924994	-0,00354715924994
152100	-0,00275742747197	-0,00275742747197	-0,00275742747197	-0,00275742747197	-0,00302688913245	-0,00302688913245	-0,00302688913245	-0,00343506154536	-0,00343506154536	-0,00343506154536	-0,00343506154536	-0,00343506154536	-0,00343506154536	-0,00352504249202	-0,00352504249202	-0,00352504249202	-0,00352504249202
